rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
433,16249,base_enriched,max,-1.3033924102783203,0.6386594772338867,-2.040825366973877,2.040825366973877,71,8
434,12031,base_enriched,active_fraction,-0.004947176203131676,0.002424149541184306,-2.040788412094116,2.040788412094116,67,8
435,14321,base_enriched,mean,-0.0471741184592247,0.023250920698046684,-2.028913974761963,2.028913974761963,50,8
436,6528,base_enriched,max,-1.363326072692871,0.672281801700592,-2.0279085636138916,2.0279085636138916,68,8
437,1897,base_enriched,active_fraction,-0.008459489792585373,0.004182504955679178,-2.0225892066955566,2.0225892066955566,60,8
438,5841,base_enriched,active_fraction,-0.018812283873558044,0.009317334741353989,-2.0190627574920654,2.0190627574920654,80,8
439,5991,base_enriched,max,-0.6193504333496094,0.306782603263855,-2.018857717514038,2.018857717514038,49,8
440,5561,base_enriched,active_fraction,-0.007359147071838379,0.00365079240873456,-2.0157670974731445,2.0157670974731445,65,8
441,1958,base_enriched,active_fraction,-0.005187259986996651,0.00257398234680295,-2.0152664184570312,2.0152664184570312,72,8
442,13017,base_enriched,max,-1.1870789527893066,0.5894021391868591,-2.0140390396118164,2.0140390396118164,76,8
443,790,base_enriched,active_fraction,-0.00589527003467083,0.0029280397575348616,-2.0133845806121826,2.0133845806121826,42,8
444,15124,base_enriched,mean,-0.07659067213535309,0.038097452372312546,-2.0103883743286133,2.0103883743286133,62,8
445,13706,base_enriched,mean,-0.032558731734752655,0.016239145770668983,-2.004953384399414,2.004953384399414,26,8
446,8202,base_enriched,mean,-0.05830627679824829,0.029106082394719124,-2.0032334327697754,2.0032334327697754,79,8
447,10036,base_enriched,active_fraction,-0.010559186339378357,0.005284475162625313,-1.9981523752212524,1.9981523752212524,80,8
448,11672,base_enriched,mean,-0.07310572266578674,0.03660385683178902,-1.99721360206604,1.99721360206604,59,8
449,6150,base_enriched,max,-1.878763198852539,0.940880298614502,-1.996814250946045,1.996814250946045,62,8
450,7593,base_enriched,mean,-0.004992865025997162,0.0025049452669918537,-1.9932032823562622,1.9932032823562622,17,8
451,13314,base_enriched,max,-0.6690099239349365,0.3362835645675659,-1.9894219636917114,1.9894219636917114,38,8
452,1045,base_enriched,max,-1.7679085731506348,0.8886847496032715,-1.9893540143966675,1.9893540143966675,46,8
453,2642,base_enriched,max,-1.0136961936950684,0.5105336904525757,-1.9855618476867676,1.9855618476867676,71,8
454,525,base_enriched,max,-2.122610092163086,1.072559118270874,-1.97901451587677,1.97901451587677,54,8
455,148,base_enriched,mean,-0.012870687991380692,0.006507814396172762,-1.977728247642517,1.977728247642517,61,8
456,5967,base_enriched,max,-0.9613313674926758,0.48626628518104553,-1.9769648313522339,1.9769648313522339,78,8
457,4144,base_enriched,max,-1.771688461303711,0.8961721062660217,-1.9769511222839355,1.9769511222839355,75,8
458,5104,base_enriched,max,-2.8431591987609863,1.4386042356491089,-1.9763317108154297,1.9763317108154297,75,8
459,11419,base_enriched,max,-3.414447069168091,1.728709101676941,-1.9751425981521606,1.9751425981521606,24,8
460,8296,base_enriched,max,-2.0785088539123535,1.0523678064346313,-1.9750783443450928,1.9750783443450928,76,8
461,10895,base_enriched,max,-1.2700083255767822,0.6430820226669312,-1.9748777151107788,1.9748777151107788,57,8
462,209,base_enriched,max,-0.6440272331237793,0.32668882608413696,-1.971378207206726,1.971378207206726,80,8
463,10474,base_enriched,max,-1.2860183715820312,0.6531801223754883,-1.9688571691513062,1.9688571691513062,80,8
464,5018,base_enriched,mean,-0.003984729293733835,0.002024323446676135,-1.9684251546859741,1.9684251546859741,30,8
465,14185,base_enriched,mean,-0.07890348136425018,0.04009779542684555,-1.9677760601043701,1.9677760601043701,73,8
466,9991,base_enriched,max,-1.1382718086242676,0.5784962177276611,-1.9676392078399658,1.9676392078399658,36,8
467,13225,base_enriched,max,-1.2649924755096436,0.6431233882904053,-1.9669514894485474,1.9669514894485474,63,8
468,1099,base_enriched,max,-2.1564149856567383,1.0966635942459106,-1.9663413763046265,1.9663413763046265,77,8
469,13658,base_enriched,max,-2.1285276412963867,1.0828627347946167,-1.9656486511230469,1.9656486511230469,68,8
470,2445,base_enriched,max,-1.508997917175293,0.7678566575050354,-1.965207815170288,1.965207815170288,76,8
471,191,base_enriched,mean,-0.007175891660153866,0.00365167367272079,-1.9650965929031372,1.9650965929031372,33,8
472,4452,base_enriched,max,-2.295325756072998,1.1718019247055054,-1.9588000774383545,1.9588000774383545,64,8
473,16242,base_enriched,max,-0.7357041835784912,0.375715047121048,-1.9581440687179565,1.9581440687179565,18,8
474,15571,base_enriched,mean,-0.015377135947346687,0.00785879697650671,-1.9566781520843506,1.9566781520843506,41,8
475,9397,base_enriched,max,-1.1406480073928833,0.5833867192268372,-1.9552175998687744,1.9552175998687744,26,8
476,2627,base_enriched,mean,-0.03219490498304367,0.01647121272981167,-1.9546165466308594,1.9546165466308594,63,8
477,8338,base_enriched,max,-3.001894950866699,1.5369962453842163,-1.9530919790267944,1.9530919790267944,58,8
478,15186,base_enriched,max,-4.544187068939209,2.3266663551330566,-1.9530892372131348,1.9530892372131348,34,8
479,1498,base_enriched,max,-3.0043020248413086,1.5385714769363403,-1.9526567459106445,1.9526567459106445,68,8
480,11096,base_enriched,max,-1.6726572513580322,0.8576102256774902,-1.950369954109192,1.950369954109192,31,8
481,14119,base_enriched,max,-0.9729450941085815,0.4996935725212097,-1.9470834732055664,1.9470834732055664,31,8
482,7914,base_enriched,mean,-0.04119560122489929,0.021204186603426933,-1.9428050518035889,1.9428050518035889,69,8
483,5120,base_enriched,max,-0.5720739364624023,0.2946752905845642,-1.9413706064224243,1.9413706064224243,80,8
484,14241,base_enriched,active_fraction,-0.007817625999450684,0.004031901713460684,-1.938942551612854,1.938942551612854,80,8
485,6802,base_enriched,mean,-0.01072625070810318,0.005536074284464121,-1.9375193119049072,1.9375193119049072,33,8
486,9434,base_enriched,active_fraction,-0.005749810952693224,0.0029731488320976496,-1.9339128732681274,1.9339128732681274,35,8
487,12595,base_enriched,mean,-0.03858634829521179,0.01995583437383175,-1.9335873126983643,1.9335873126983643,36,8
488,7389,base_enriched,max,-1.463541030883789,0.7572207450866699,-1.9327799081802368,1.9327799081802368,54,8
489,1495,base_enriched,max,-2.003551959991455,1.036982774734497,-1.9320976734161377,1.9320976734161377,45,8
490,15515,base_enriched,max,-3.278353691101074,1.697029948234558,-1.9318183660507202,1.9318183660507202,28,8
491,7458,base_enriched,max,-0.7564718723297119,0.3925924301147461,-1.9268630743026733,1.9268630743026733,77,8
492,112,base_enriched,max,-2.1966919898986816,1.1400887966156006,-1.9267727136611938,1.9267727136611938,42,8
493,12237,base_enriched,max,-1.4942646026611328,0.7774218320846558,-1.922076940536499,1.922076940536499,78,8
494,9984,base_enriched,active_fraction,-0.010387150570750237,0.005406610202044249,-1.9211946725845337,1.9211946725845337,31,8
495,4670,base_enriched,active_fraction,-0.004596987273544073,0.0023948773741722107,-1.919508457183838,1.919508457183838,34,8
496,4781,base_enriched,max,-3.057253837585449,1.593284249305725,-1.9188376665115356,1.9188376665115356,40,8
497,7519,base_enriched,max,-1.095411777496338,0.5719587802886963,-1.9151935577392578,1.9151935577392578,75,8
498,12609,base_enriched,max,-1.4939875602722168,0.780766487121582,-1.9134882688522339,1.9134882688522339,52,8
499,10362,base_enriched,active_fraction,-0.003940688446164131,0.00206447159871459,-1.908812165260315,1.908812165260315,41,8
500,9440,base_enriched,mean,-0.03247234225273132,0.01701180823147297,-1.9088119268417358,1.9088119268417358,55,8
501,4492,base_enriched,max,-1.9458966255187988,1.0202401876449585,-1.9072927236557007,1.9072927236557007,73,8
502,11528,base_enriched,max,-1.1543641090393066,0.6052526235580444,-1.9072434902191162,1.9072434902191162,73,8
503,14418,base_enriched,max,-1.6600308418273926,0.8718423247337341,-1.9040493965148926,1.9040493965148926,51,8
504,13080,base_enriched,max,-1.3719801902770996,0.7214100360870361,-1.9018036127090454,1.9018036127090454,80,8
505,15673,base_enriched,max,-1.5159721374511719,0.7979001402854919,-1.8999521732330322,1.8999521732330322,80,8
506,7291,base_enriched,max,-1.1785173416137695,0.6204319000244141,-1.8995112180709839,1.8995112180709839,69,8
507,13085,base_enriched,mean,-0.04524859040975571,0.023858819156885147,-1.8965142965316772,1.8965142965316772,30,8
508,7366,base_enriched,max,-1.276197910308838,0.6734039187431335,-1.8951448202133179,1.8951448202133179,55,8
509,12854,base_enriched,max,-0.9195809364318848,0.48528534173965454,-1.8949283361434937,1.8949283361434937,77,8
510,7138,base_enriched,active_fraction,-0.0072180237621068954,0.003820491721853614,-1.889291763305664,1.889291763305664,63,8
511,6254,base_enriched,mean,-0.017414305359125137,0.009218255057930946,-1.889110803604126,1.889110803604126,31,8
512,2818,base_enriched,max,-1.2590627670288086,0.6665427088737488,-1.8889453411102295,1.8889453411102295,76,8
513,15593,base_enriched,max,-1.0373477935791016,0.5496490597724915,-1.8872910737991333,1.8872910737991333,80,8
514,15280,base_enriched,mean,-0.013297331519424915,0.0070464471355080605,-1.8870973587036133,1.8870973587036133,19,8
515,8600,base_enriched,active_fraction,-0.004849061369895935,0.0025698209647089243,-1.8869258165359497,1.8869258165359497,36,8
516,7303,base_enriched,mean,-0.032786767929792404,0.01738096959888935,-1.8863601684570312,1.8863601684570312,19,8
517,11858,base_enriched,max,-0.5917191505432129,0.31389251351356506,-1.8851011991500854,1.8851011991500854,27,8
518,15178,base_enriched,max,-2.427912712097168,1.288085699081421,-1.8848999738693237,1.8848999738693237,54,8
519,8262,base_enriched,max,-1.579484462738037,0.8379774689674377,-1.8848769664764404,1.8848769664764404,74,8
520,8516,base_enriched,active_fraction,-0.007649384438991547,0.004060328472405672,-1.8839324712753296,1.8839324712753296,79,8
521,14740,base_enriched,max,-1.4137812852859497,0.750903844833374,-1.88277268409729,1.88277268409729,28,8
522,15630,base_enriched,max,-0.7388339042663574,0.3924213945865631,-1.8827564716339111,1.8827564716339111,72,8
523,9165,base_enriched,max,-1.145766258239746,0.6087941527366638,-1.8820257186889648,1.8820257186889648,68,8
524,1658,base_enriched,max,-0.7121396064758301,0.3789273798465729,-1.8793563842773438,1.8793563842773438,75,8
525,11048,base_enriched,active_fraction,-0.007711013779044151,0.00410403311252594,-1.8788868188858032,1.8788868188858032,30,8
526,8327,base_enriched,mean,-0.03366968780755997,0.017980625852942467,-1.8725537061691284,1.8725537061691284,66,8
527,6383,base_enriched,active_fraction,-0.0071429237723350525,0.003819018369540572,-1.8703559637069702,1.8703559637069702,79,8
528,6931,base_enriched,max,-2.258106231689453,1.2088426351547241,-1.867990255355835,1.867990255355835,28,8
529,7795,base_enriched,max,-1.1220505237579346,0.6016710996627808,-1.864890217781067,1.864890217781067,40,8
530,10152,base_enriched,max,-0.8362607955932617,0.44893673062324524,-1.8627586364746094,1.8627586364746094,78,8
531,14570,base_enriched,max,-1.0974962711334229,0.5895021557807922,-1.86173415184021,1.86173415184021,44,8
532,2167,base_enriched,max,-1.3521459102630615,0.7262914180755615,-1.8617126941680908,1.8617126941680908,45,8
533,10430,base_enriched,active_fraction,-0.004329778719693422,0.002325836569070816,-1.861600637435913,1.861600637435913,42,8
534,9337,base_enriched,max,-1.929203987121582,1.0365355014801025,-1.861203908920288,1.861203908920288,42,8
535,16037,base_enriched,active_fraction,-0.0009504698100499809,0.0005108513287268579,-1.8605605363845825,1.8605605363845825,13,8
536,12745,base_enriched,max,-1.5769288539886475,0.8477736115455627,-1.8600825071334839,1.8600825071334839,32,8
537,6993,base_enriched,max,-3.107358932495117,1.6720318794250488,-1.8584327697753906,1.8584327697753906,58,8
538,14777,base_enriched,active_fraction,-0.0052095577120780945,0.0028032311238348484,-1.8584117889404297,1.8584117889404297,34,8
539,2838,base_enriched,max,-0.5887939929962158,0.31747812032699585,-1.8545970916748047,1.8545970916748047,29,8
540,15207,base_enriched,max,-1.5110502243041992,0.8160985112190247,-1.8515536785125732,1.8515536785125732,77,8
541,12212,base_enriched,max,-1.9612431526184082,1.060641884803772,-1.8491096496582031,1.8491096496582031,51,8
542,8205,base_enriched,max,-1.3232555389404297,0.7176989316940308,-1.8437473773956299,1.8437473773956299,80,8
543,926,base_enriched,max,-0.46263742446899414,0.2509603202342987,-1.843468427658081,1.843468427658081,48,8
544,2757,base_enriched,mean,-0.013056148774921894,0.007082447875291109,-1.8434514999389648,1.8434514999389648,39,8
545,8783,base_enriched,mean,-0.03419944643974304,0.01856399141252041,-1.842246413230896,1.842246413230896,54,8
546,11756,base_enriched,active_fraction,-0.013074450194835663,0.0071066091768443584,-1.8397592306137085,1.8397592306137085,70,8
547,7701,base_enriched,active_fraction,-0.006190642714500427,0.003371218917891383,-1.8363218307495117,1.8363218307495117,33,8
548,11785,base_enriched,active_fraction,-0.02249945141375065,0.012274150736629963,-1.833076000213623,1.833076000213623,43,8
549,9256,base_enriched,max,-0.7087109088897705,0.38692137598991394,-1.8316664695739746,1.8316664695739746,76,8
550,2901,base_enriched,max,-0.7323765754699707,0.4000687003135681,-1.8306270837783813,1.8306270837783813,80,8
551,8578,base_enriched,max,-0.7300771474838257,0.39887866377830505,-1.8303239345550537,1.8303239345550537,51,8
552,6498,base_enriched,max,-1.7288084030151367,0.9467049837112427,-1.8261321783065796,1.8261321783065796,66,8
553,10295,base_enriched,max,-1.0959620475769043,0.6008585095405579,-1.8239935636520386,1.8239935636520386,80,8
554,2736,base_enriched,max,-2.212475538253784,1.2203866243362427,-1.8129299879074097,1.8129299879074097,35,8
555,6606,base_enriched,max,-2.55545711517334,1.410601019859314,-1.8116086721420288,1.8116086721420288,62,8
556,11598,base_enriched,active_fraction,-0.008239192888140678,0.004552509170025587,-1.8098136186599731,1.8098136186599731,31,8
557,13869,base_enriched,active_fraction,-0.031831294298172,0.017642904072999954,-1.804198145866394,1.804198145866394,80,8
558,12355,base_enriched,max,-0.875415563583374,0.4856214225292206,-1.8026708364486694,1.8026708364486694,43,8
559,2198,base_enriched,active_fraction,-0.005817629396915436,0.0032288453076034784,-1.8017677068710327,1.8017677068710327,74,8
560,1238,base_enriched,active_fraction,-0.003540951758623123,0.001966021256521344,-1.8010749816894531,1.8010749816894531,36,8
561,3626,base_enriched,max,-1.6569578647613525,0.9201860427856445,-1.8006770610809326,1.8006770610809326,42,8
562,4583,base_enriched,max,-1.0562262535095215,0.5866740345954895,-1.8003630638122559,1.8003630638122559,76,8
563,9214,base_enriched,max,-1.6092524528503418,0.8939797878265381,-1.8000993728637695,1.8000993728637695,67,8
564,8991,base_enriched,max,-1.538808822631836,0.8557601571083069,-1.798177719116211,1.798177719116211,67,8
565,14606,base_enriched,max,-2.019937515258789,1.1234022378921509,-1.7980536222457886,1.7980536222457886,67,8
566,13782,base_enriched,active_fraction,-0.006690815091133118,0.003730576718226075,-1.7935068607330322,1.7935068607330322,77,8
567,6874,base_enriched,active_fraction,-0.00667969323694706,0.0037267357110977173,-1.7923710346221924,1.7923710346221924,48,8
568,1434,base_enriched,max,-1.1147770881652832,0.6222078800201416,-1.7916473150253296,1.7916473150253296,76,8
569,9985,base_enriched,mean,-0.008077970705926418,0.004509373567998409,-1.7913731336593628,1.7913731336593628,28,8
570,14598,base_enriched,max,-2.367419719696045,1.3215751647949219,-1.7913621664047241,1.7913621664047241,38,8
571,6334,base_enriched,max,-1.591996431350708,0.8899617195129395,-1.78883695602417,1.78883695602417,45,8
572,1969,base_enriched,active_fraction,-0.012934192083775997,0.00723116472363472,-1.7886734008789062,1.7886734008789062,41,8
573,3035,base_enriched,active_fraction,-0.010987192392349243,0.006145945750176907,-1.787713885307312,1.787713885307312,70,8
574,10849,base_enriched,max,-0.8654284477233887,0.4852442741394043,-1.7834903001785278,1.7834903001785278,80,8
575,8266,base_enriched,max,-0.725285530090332,0.4079331159591675,-1.7779520750045776,1.7779520750045776,72,8
576,5439,base_enriched,active_fraction,-0.01639736443758011,0.009224400855600834,-1.7776075601577759,1.7776075601577759,73,8
577,15199,base_enriched,max,-0.6901230812072754,0.38862526416778564,-1.7758060693740845,1.7758060693740845,64,8
578,15728,base_enriched,max,-0.6544294357299805,0.36864373087882996,-1.7752355337142944,1.7752355337142944,80,8
579,4315,base_enriched,max,-0.9598357677459717,0.5410647988319397,-1.7739756107330322,1.7739756107330322,49,8
580,6390,base_enriched,max,-1.623765468597412,0.9158357977867126,-1.7729876041412354,1.7729876041412354,37,8
581,13198,base_enriched,max,-0.4838184714317322,0.2733822464942932,-1.7697508335113525,1.7697508335113525,25,8
582,13185,base_enriched,max,-1.067619800567627,0.6036975979804993,-1.768467903137207,1.768467903137207,79,8
583,9806,base_enriched,max,-1.091120958328247,0.6173965930938721,-1.7672934532165527,1.7672934532165527,28,8
584,15001,base_enriched,max,-1.8030476570129395,1.0219143629074097,-1.7643823623657227,1.7643823623657227,32,8
585,13104,base_enriched,active_fraction,-0.005008180625736713,0.002839089836925268,-1.7640092372894287,1.7640092372894287,47,8
586,13278,base_enriched,max,-0.6371328234672546,0.36321955919265747,-1.7541258335113525,1.7541258335113525,18,8
587,13865,base_enriched,mean,-0.03189811110496521,0.018233278766274452,-1.749444603919983,1.749444603919983,66,8
588,10931,base_enriched,mean,-0.04277103394269943,0.024454284459352493,-1.7490200996398926,1.7490200996398926,61,8
589,808,base_enriched,mean,-0.007649349048733711,0.004387201275676489,-1.7435600757598877,1.7435600757598877,30,8
590,5304,base_enriched,active_fraction,-0.013793066143989563,0.007926327176392078,-1.7401585578918457,1.7401585578918457,38,8
591,14322,base_enriched,max,-1.7881228923797607,1.0292915105819702,-1.7372366189956665,1.7372366189956665,47,8
592,13744,base_enriched,max,-2.211362838745117,1.273869276046753,-1.735941767692566,1.735941767692566,59,8
593,640,base_enriched,max,-1.2377204895019531,0.7132263779640198,-1.7353824377059937,1.7353824377059937,79,8
594,6867,base_enriched,max,-1.1001026630401611,0.6340564489364624,-1.7350232601165771,1.7350232601165771,33,8
595,14833,base_enriched,max,-1.5283408164978027,0.882901132106781,-1.7310441732406616,1.7310441732406616,57,8
596,2016,base_enriched,active_fraction,-0.0056060440838336945,0.003239809535443783,-1.7303622961044312,1.7303622961044312,68,8
597,7959,base_enriched,max,-1.6466293334960938,0.9519861340522766,-1.7296777963638306,1.7296777963638306,53,8
598,6222,base_enriched,active_fraction,-0.010886844247579575,0.00629480229690671,-1.7294974327087402,1.7294974327087402,56,8
599,3071,base_enriched,max,-1.257108211517334,0.7268994450569153,-1.7294114828109741,1.7294114828109741,66,8
600,8667,base_enriched,mean,-0.014979423955082893,0.008664172142744064,-1.7288926839828491,1.7288926839828491,41,8
601,557,base_enriched,mean,-0.10544668883085251,0.061027031391859055,-1.7278685569763184,1.7278685569763184,37,8
602,15203,base_enriched,max,-0.9715332984924316,0.5623461604118347,-1.7276427745819092,1.7276427745819092,73,8
603,6652,base_enriched,active_fraction,-0.009253062307834625,0.005360940471291542,-1.7260147333145142,1.7260147333145142,80,8
604,12103,base_enriched,max,-1.5140047073364258,0.8778819441795349,-1.7246108055114746,1.7246108055114746,74,8
605,1904,base_enriched,active_fraction,-0.002384346444159746,0.001383510185405612,-1.7234035730361938,1.7234035730361938,23,8
606,10617,base_enriched,active_fraction,-0.004186136648058891,0.002436506561934948,-1.7180895805358887,1.7180895805358887,23,8
607,499,base_enriched,max,-2.1826229095458984,1.2718051671981812,-1.7161613702774048,1.7161613702774048,57,8
608,3476,base_enriched,max,-1.5349006652832031,0.8956362009048462,-1.713754653930664,1.713754653930664,73,8
609,5870,base_enriched,active_fraction,-0.006471136584877968,0.0037806108593940735,-1.7116643190383911,1.7116643190383911,58,8
610,10574,base_enriched,max,-1.2689714431762695,0.7415085434913635,-1.7113375663757324,1.7113375663757324,67,8
611,2358,base_enriched,max,-1.6168441772460938,0.9451216459274292,-1.710726022720337,1.710726022720337,56,8
612,14022,base_enriched,max,-1.6895196437835693,0.9885749816894531,-1.7090455293655396,1.7090455293655396,55,8
613,2210,base_enriched,active_fraction,-0.011347338557243347,0.0066403415985405445,-1.7088485956192017,1.7088485956192017,68,8
614,5001,base_enriched,max,-1.473538875579834,0.8623723387718201,-1.7087037563323975,1.7087037563323975,55,8
615,9132,base_enriched,max,-0.794391393661499,0.46546846628189087,-1.7066491842269897,1.7066491842269897,43,8
616,6929,base_enriched,max,-0.6053347587585449,0.3549444377422333,-1.7054352760314941,1.7054352760314941,78,8
617,8697,base_enriched,max,-1.4271411895751953,0.837006688117981,-1.705053448677063,1.705053448677063,61,8
618,2067,base_enriched,mean,-0.03762540593743324,0.022095507010817528,-1.7028532028198242,1.7028532028198242,69,8
619,8957,base_enriched,max,-1.1276588439941406,0.6630641222000122,-1.7006784677505493,1.7006784677505493,70,8
620,12716,base_enriched,max,-0.9622287750244141,0.5663553476333618,-1.698984146118164,1.698984146118164,80,8
621,2564,base_enriched,mean,-0.023904841393232346,0.01408197358250618,-1.6975491046905518,1.6975491046905518,40,8
622,4768,base_enriched,max,-3.6565017700195312,2.1563947200775146,-1.695655107498169,1.695655107498169,23,8
623,10192,base_enriched,mean,-0.04618372023105621,0.027248680591583252,-1.6948975324630737,1.6948975324630737,37,8
624,10844,base_enriched,active_fraction,-0.005781309679150581,0.003412485122680664,-1.6941640377044678,1.6941640377044678,52,8
625,1015,base_enriched,active_fraction,-0.006939945742487907,0.004099041689187288,-1.6930654048919678,1.6930654048919678,54,8
626,10459,base_enriched,active_fraction,-0.0031190719455480576,0.0018436129903420806,-1.6918257474899292,1.6918257474899292,75,8
627,9383,base_enriched,max,-0.6799492835998535,0.40208426117897034,-1.6910616159439087,1.6910616159439087,32,8
628,4059,base_enriched,max,-0.5675094127655029,0.3358849585056305,-1.6895946264266968,1.6895946264266968,30,8
629,13589,base_enriched,active_fraction,-0.006371865049004555,0.00377251417376101,-1.689023494720459,1.689023494720459,60,8
630,6861,base_enriched,max,-1.1376943588256836,0.6749265789985657,-1.6856564283370972,1.6856564283370972,77,8
631,8082,base_enriched,max,-1.903703212738037,1.133424162864685,-1.6796035766601562,1.6796035766601562,40,8
632,9540,base_enriched,max,-1.048647403717041,0.6245465874671936,-1.6790539026260376,1.6790539026260376,54,8
633,4528,base_enriched,max,-2.0756664276123047,1.2365481853485107,-1.678597331047058,1.678597331047058,57,8
634,14169,base_enriched,max,-0.6835203170776367,0.40821126103401184,-1.67442786693573,1.67442786693573,78,8
635,25,base_enriched,max,-0.7057626247406006,0.42263346910476685,-1.6699165105819702,1.6699165105819702,36,8
636,11728,base_enriched,max,-1.0251970291137695,0.6148517727851868,-1.667388916015625,1.667388916015625,77,8
637,14183,base_enriched,max,-0.8508238792419434,0.5104936957359314,-1.6666687726974487,1.6666687726974487,77,8
638,8345,base_enriched,mean,-0.04362696409225464,0.02618572674691677,-1.666058897972107,1.666058897972107,77,8
639,2607,base_enriched,active_fraction,-0.008507952094078064,0.005117272026836872,-1.662595272064209,1.662595272064209,77,8
640,8589,base_enriched,mean,-0.012459583580493927,0.0075004128739237785,-1.6611863374710083,1.6611863374710083,18,8
641,8917,base_enriched,mean,-0.0316678062081337,0.019063474610447884,-1.6611770391464233,1.6611770391464233,42,8
642,11186,base_enriched,active_fraction,-0.0026475428603589535,0.001594034256413579,-1.6609071493148804,1.6609071493148804,45,8
643,14470,base_enriched,max,-1.387618064880371,0.8357727527618408,-1.6602815389633179,1.6602815389633179,80,8
644,11032,base_enriched,max,-0.903205394744873,0.5444071292877197,-1.659062385559082,1.659062385559082,78,8
645,16052,base_enriched,max,-0.5735979080200195,0.3459346890449524,-1.6581103801727295,1.6581103801727295,80,8
646,14674,base_enriched,max,-0.35283613204956055,0.21311542391777039,-1.65561044216156,1.65561044216156,15,8
647,15990,base_enriched,max,-1.2705132961273193,0.7675164341926575,-1.655356526374817,1.655356526374817,57,8
648,8970,base_enriched,max,-0.7215287685394287,0.43629154562950134,-1.6537766456604004,1.6537766456604004,44,8
649,9642,base_enriched,active_fraction,-0.002367645502090454,0.0014331223210319877,-1.6520888805389404,1.6520888805389404,42,8
650,15992,base_enriched,max,-0.6583261489868164,0.39870280027389526,-1.6511701345443726,1.6511701345443726,80,8
651,3997,base_enriched,max,-1.227823257446289,0.7438826560974121,-1.6505603790283203,1.6505603790283203,72,8
652,12542,base_enriched,max,-1.9566402435302734,1.1855995655059814,-1.6503381729125977,1.6503381729125977,54,8
653,4751,base_enriched,max,-0.8910551071166992,0.5401971936225891,-1.6494996547698975,1.6494996547698975,80,8
654,15957,base_enriched,max,-1.1883901357650757,0.7218592762947083,-1.6462905406951904,1.6462905406951904,43,8
655,11626,base_enriched,active_fraction,-0.008830800652503967,0.005366405472159386,-1.6455708742141724,1.6455708742141724,64,8
656,1125,base_enriched,active_fraction,-0.008130659349262714,0.004942740313708782,-1.6449699401855469,1.6449699401855469,52,8
657,6562,base_enriched,max,-1.2429571151733398,0.7556690573692322,-1.6448432207107544,1.6448432207107544,79,8
658,11495,base_enriched,max,-0.5904254913330078,0.3591572642326355,-1.6439191102981567,1.6439191102981567,79,8
659,4483,base_enriched,max,-1.855803370475769,1.1298209428787231,-1.6425641775131226,1.6425641775131226,14,8
660,3097,base_enriched,max,-0.5776987075805664,0.35193824768066406,-1.6414774656295776,1.6414774656295776,80,8
661,4604,base_enriched,max,-1.1313457489013672,0.6901658773422241,-1.639237403869629,1.639237403869629,70,8
662,14713,base_enriched,active_fraction,-0.0017073233611881733,0.0010421201586723328,-1.6383172273635864,1.6383172273635864,49,8
663,13157,base_enriched,mean,-0.028388716280460358,0.01733698695898056,-1.6374653577804565,1.6374653577804565,58,8
664,6720,base_enriched,max,-1.3995866775512695,0.855318546295166,-1.6363338232040405,1.6363338232040405,72,8
665,13970,base_enriched,max,-0.988640308380127,0.604228138923645,-1.636203646659851,1.636203646659851,75,8
666,11675,base_enriched,max,-2.0284833908081055,1.2417322397232056,-1.633591651916504,1.633591651916504,63,8
667,15318,base_enriched,max,-1.021573543548584,0.6253935098648071,-1.6334892511367798,1.6334892511367798,71,8
668,7893,base_enriched,max,-0.3237469792366028,0.19820921123027802,-1.6333599090576172,1.6333599090576172,23,8
669,5247,base_enriched,max,-1.7492408752441406,1.0724656581878662,-1.6310460567474365,1.6310460567474365,57,8
670,7206,base_enriched,max,-1.0894465446472168,0.6679950952529907,-1.6309199333190918,1.6309199333190918,56,8
671,10741,base_enriched,max,-0.8603515625,0.5275825262069702,-1.630743145942688,1.630743145942688,78,8
672,11407,base_enriched,max,-1.4985456466674805,0.9195425510406494,-1.6296643018722534,1.6296643018722534,62,8
673,12313,base_enriched,max,-1.4832959175109863,0.911985456943512,-1.6264468431472778,1.6264468431472778,25,8
674,899,base_enriched,max,-1.3090133666992188,0.8050462603569031,-1.6260101795196533,1.6260101795196533,64,8
675,1668,base_enriched,mean,-0.02396124228835106,0.014742025174200535,-1.6253697872161865,1.6253697872161865,45,8
676,13905,base_enriched,max,-1.748903512954712,1.0768556594848633,-1.6240835189819336,1.6240835189819336,35,8
677,11654,base_enriched,max,-1.1576128005981445,0.7136003971099854,-1.6222143173217773,1.6222143173217773,73,8
678,6884,base_enriched,max,-0.7090133428573608,0.43709129095077515,-1.622117280960083,1.622117280960083,34,8
679,8702,base_enriched,max,-1.6603121757507324,1.0238882303237915,-1.6215755939483643,1.6215755939483643,52,8
680,4648,base_enriched,active_fraction,-0.003841424360871315,0.0023719535674899817,-1.6195192337036133,1.6195192337036133,56,8
681,4714,base_enriched,max,-0.9535403251647949,0.5896589756011963,-1.6171047687530518,1.6171047687530518,62,8
682,1380,base_enriched,mean,-0.08015447854995728,0.049726564437150955,-1.6119046211242676,1.6119046211242676,19,8
683,13916,base_enriched,max,-0.7204136848449707,0.4472165107727051,-1.6108834743499756,1.6108834743499756,80,8
684,5882,base_enriched,active_fraction,-0.026148557662963867,0.016292555257678032,-1.6049389839172363,1.6049389839172363,69,8
