rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
77,168,base_enriched,mean,-0.024783678352832794,0.01073512528091669,-2.308652877807617,2.308652877807617,32,8
78,9484,base_enriched,mean,-0.11375713348388672,0.04939303174614906,-2.303100824356079,2.303100824356079,45,8
79,8788,base_enriched,mean,-0.08804352581501007,0.03825055807828903,-2.301758050918579,2.301758050918579,25,8
80,640,base_enriched,max,-1.343468427658081,0.5838819146156311,-2.300924777984619,2.300924777984619,70,8
81,6342,base_enriched,max,-1.8034573793411255,0.7843348383903503,-2.2993462085723877,2.2993462085723877,17,8
82,840,base_enriched,mean,-0.1174597516655922,0.05113498494029045,-2.2970526218414307,2.2970526218414307,57,8
83,2002,base_enriched,max,-0.8467693328857422,0.36867567896842957,-2.2967865467071533,2.2967865467071533,9,8
84,1126,base_enriched,active_fraction,-0.01915239542722702,0.008338973857462406,-2.2967329025268555,2.2967329025268555,58,8
85,1993,base_enriched,max,-1.0391225814819336,0.4527527391910553,-2.295121669769287,2.295121669769287,43,8
86,11996,base_enriched,mean,-0.005861902609467506,0.002555481856688857,-2.293854236602783,2.293854236602783,15,8
87,11237,base_enriched,max,-0.31642967462539673,0.1379488706588745,-2.293818473815918,2.293818473815918,19,8
88,2198,base_enriched,max,-1.3849400281906128,0.6046093106269836,-2.2906363010406494,2.2906363010406494,49,8
89,4583,base_enriched,active_fraction,-0.026959344744682312,0.01178652048110962,-2.2873032093048096,2.2873032093048096,49,8
90,5272,base_enriched,active_fraction,-0.027565833181142807,0.01207597367465496,-2.282700777053833,2.282700777053833,49,8
