rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
204,3696,specialized_enriched,mean,0.07793588936328888,0.02142692729830742,3.637287139892578,3.637287139892578,211,22
205,15650,specialized_enriched,mean,0.04706114903092384,0.01293885800987482,3.637194871902466,3.637194871902466,214,22
206,2697,specialized_enriched,mean,0.02547111175954342,0.007003085687756538,3.637126922607422,3.637126922607422,215,22
207,11663,specialized_enriched,mean,0.09092383086681366,0.025005841627717018,3.636103630065918,3.636103630065918,184,22
208,1400,specialized_enriched,active_fraction,0.024185998365283012,0.00666408147662878,3.6293070316314697,3.6293070316314697,215,22
209,1164,specialized_enriched,active_fraction,0.007663563825190067,0.002114000031724572,3.625148296356201,3.625148296356201,194,22
210,3830,specialized_enriched,active_fraction,0.010431287810206413,0.0028828000649809837,3.6184568405151367,3.6184568405151367,209,22
211,12103,specialized_enriched,mean,0.03716033324599266,0.010276478715240955,3.6160571575164795,3.6160571575164795,213,22
212,15642,specialized_enriched,mean,0.043612606823444366,0.012088528834283352,3.6077680587768555,3.6077680587768555,215,22
213,3492,specialized_enriched,mean,0.03286345675587654,0.009125136770308018,3.6014206409454346,3.6014206409454346,211,22
214,12438,specialized_enriched,mean,0.038556281477212906,0.010720067657530308,3.5966453552246094,3.5966453552246094,104,22
215,11302,specialized_enriched,active_fraction,0.009255340322852135,0.002575121121481061,3.5941379070281982,3.5941379070281982,194,22
216,6823,specialized_enriched,mean,0.032810408622026443,0.009135492146015167,3.59153151512146,3.59153151512146,215,22
217,8385,specialized_enriched,mean,0.023233791813254356,0.006478642579168081,3.5862128734588623,3.5862128734588623,215,22
218,6833,specialized_enriched,active_fraction,0.007744004484266043,0.002160414820536971,3.584498882293701,3.584498882293701,122,22
219,3833,specialized_enriched,mean,0.05543787032365799,0.015486868098378181,3.57966947555542,3.57966947555542,173,22
220,1760,specialized_enriched,active_fraction,0.015792667865753174,0.004415066912770271,3.576993942260742,3.576993942260742,213,22
221,563,specialized_enriched,active_fraction,0.00424451008439064,0.0011884411796927452,3.571493625640869,3.571493625640869,148,22
222,453,specialized_enriched,mean,0.0375945046544075,0.010526821948587894,3.5713062286376953,3.5713062286376953,214,22
223,13294,specialized_enriched,active_fraction,0.013573583215475082,0.0038107396103441715,3.5619287490844727,3.5619287490844727,160,22
