rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
203,5001,base_enriched,mean,-0.03256766498088837,0.020050371065735817,-1.6242923736572266,1.6242923736572266,74,27
204,6311,base_enriched,active_fraction,-0.005647973157465458,0.003479066537693143,-1.6234163045883179,1.6234163045883179,118,27
205,6946,base_enriched,active_fraction,-0.00509237963706255,0.003137710504233837,-1.6229603290557861,1.6229603290557861,65,27
206,13052,base_enriched,mean,-0.05234363302588463,0.032262567430734634,-1.622426152229309,1.622426152229309,139,27
207,13706,base_enriched,mean,-0.056400347501039505,0.034872815012931824,-1.617315649986267,1.617315649986267,50,27
208,6083,base_enriched,active_fraction,-0.0032892348244786263,0.002037538681179285,-1.614317774772644,1.614317774772644,48,27
209,13002,base_enriched,mean,-0.05317726731300354,0.03294328600168228,-1.6142065525054932,1.6142065525054932,80,27
210,10399,base_enriched,mean,-0.0599508173763752,0.03724652901291847,-1.6095678806304932,1.6095678806304932,71,27
211,16086,base_enriched,mean,-0.130562886595726,0.0812712237238884,-1.6065081357955933,1.6065081357955933,184,27
212,9766,base_enriched,active_fraction,-0.010256030596792698,0.00641758693382144,-1.5981131792068481,1.5981131792068481,169,27
213,14119,base_enriched,mean,-0.05329296365380287,0.03339868411421776,-1.5956605672836304,1.5956605672836304,72,27
214,4383,base_enriched,mean,-0.0764332041144371,0.04801102355122566,-1.5919928550720215,1.5919928550720215,249,27
215,1993,base_enriched,mean,-0.06196825951337814,0.038949597626924515,-1.590985894203186,1.590985894203186,139,27
216,5061,base_enriched,mean,-0.0565958134829998,0.035599786788225174,-1.5897796154022217,1.5897796154022217,83,27
217,2002,base_enriched,mean,-0.020130399614572525,0.012669558636844158,-1.5888793468475342,1.5888793468475342,27,27
218,778,base_enriched,active_fraction,-0.009064010344445705,0.005712004378437996,-1.5868353843688965,1.5868353843688965,93,27
219,6884,base_enriched,active_fraction,-0.007828048430383205,0.004934036638587713,-1.5865403413772583,1.5865403413772583,91,27
220,503,base_enriched,active_fraction,-0.0038825892843306065,0.0024483066517859697,-1.5858263969421387,1.5858263969421387,72,27
221,9879,base_enriched,mean,-0.0259928647428751,0.016393980011343956,-1.5855127573013306,1.5855127573013306,146,27
222,9700,base_enriched,mean,-0.011316806077957153,0.007141319569200277,-1.5846940279006958,1.5846940279006958,41,27
223,1648,base_enriched,mean,-0.027650663629174232,0.017472220584750175,-1.582550048828125,1.582550048828125,201,27
224,827,base_enriched,mean,-0.02424756810069084,0.01533842645585537,-1.5808380842208862,1.5808380842208862,97,27
225,5407,base_enriched,active_fraction,-0.011807018890976906,0.007471075281500816,-1.5803641080856323,1.5803641080856323,152,27
226,13744,base_enriched,active_fraction,-0.01786186173558235,0.011304743587970734,-1.580032467842102,1.580032467842102,127,27
227,13186,base_enriched,max,-0.19670934975147247,0.12470108270645142,-1.5774470567703247,1.5774470567703247,85,27
228,7313,base_enriched,active_fraction,-0.009921496734023094,0.006326350383460522,-1.5682812929153442,1.5682812929153442,125,27
229,6757,base_enriched,mean,-0.04070764780044556,0.025960732251405716,-1.5680469274520874,1.5680469274520874,34,27
230,9936,base_enriched,mean,-0.021291032433509827,0.013602925464510918,-1.5651804208755493,1.5651804208755493,100,27
231,616,base_enriched,mean,-0.011691901832818985,0.0074729411862790585,-1.5645649433135986,1.5645649433135986,48,27
232,6631,base_enriched,mean,-0.016818081960082054,0.01075012143701315,-1.5644550323486328,1.5644550323486328,67,27
233,6931,base_enriched,mean,-0.10014265775680542,0.06418514996767044,-1.5602153539657593,1.5602153539657593,79,27
234,8006,base_enriched,active_fraction,-0.004850073717534542,0.003113771555945277,-1.5576202869415283,1.5576202869415283,87,27
235,16102,base_enriched,active_fraction,-0.0023905113339424133,0.0015349822351709008,-1.55735445022583,1.55735445022583,37,27
236,8110,base_enriched,max,-0.3428754210472107,0.22028401494026184,-1.5565152168273926,1.5565152168273926,69,27
237,4861,base_enriched,active_fraction,-0.012996142730116844,0.008360630832612514,-1.5544452667236328,1.5544452667236328,123,27
238,4896,base_enriched,active_fraction,-0.006801556795835495,0.004375575575977564,-1.5544370412826538,1.5544370412826538,194,27
239,4696,base_enriched,active_fraction,-0.012991700321435928,0.008368056267499924,-1.552535057067871,1.552535057067871,148,27
240,5560,base_enriched,active_fraction,-0.009214087389409542,0.005940081551671028,-1.551171898841858,1.551171898841858,111,27
