rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
230,15382,base_enriched,max,-3.303227424621582,1.072786808013916,-3.079108953475952,3.079108953475952,7,5
231,2187,specialized_enriched,mean,0.09447510540485382,0.030718062072992325,3.0755555629730225,3.0755555629730225,45,5
232,9430,base_enriched,max,-2.5461652278900146,0.8280994892120361,-3.074709415435791,3.074709415435791,30,5
233,8658,specialized_enriched,mean,0.1393134444952011,0.04540316015481949,3.068364381790161,3.068364381790161,34,5
234,1882,base_enriched,active_fraction,-0.11222384124994278,0.03661946579813957,-3.0645952224731445,3.0645952224731445,41,5
235,2734,base_enriched,active_fraction,-0.0464782789349556,0.015180534683167934,-3.061702251434326,3.061702251434326,9,5
236,3324,specialized_enriched,mean,0.11398977041244507,0.03724207356572151,3.060779333114624,3.060779333114624,24,5
237,8384,specialized_enriched,active_fraction,0.00794946402311325,0.002602791180834174,3.0542073249816895,3.0542073249816895,38,5
238,3574,specialized_enriched,active_fraction,0.02481233701109886,0.008168041706085205,3.037733793258667,3.037733793258667,50,5
239,11339,specialized_enriched,active_fraction,0.040071770548820496,0.013193429447710514,3.0372519493103027,3.0372519493103027,33,5
240,1367,specialized_enriched,active_fraction,0.011683417484164238,0.003848607651889324,3.0357518196105957,3.0357518196105957,33,5
241,9005,base_enriched,active_fraction,-0.028445754200220108,0.009394703432917595,-3.0278501510620117,3.0278501510620117,46,5
242,8145,base_enriched,active_fraction,-0.04261121153831482,0.014093009755015373,-3.0235707759857178,3.0235707759857178,17,5
243,8167,base_enriched,max,-1.656597375869751,0.548267126083374,-3.021515130996704,3.021515130996704,44,5
244,1058,base_enriched,max,-3.0128626823425293,1.0003801584243774,-3.0117177963256836,3.0117177963256836,43,5
245,12858,specialized_enriched,active_fraction,0.027749504894018173,0.00921603012830019,3.0110042095184326,3.0110042095184326,31,5
